,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
135,1,6839737360335499932,,0,这个旁白是不是王晰啊，跟声入人心好像,22000,9.0
136,1,6837306881288491905,,0,来了老姐,22005,26.0
137,1,6837324658158195498,,0,来啦  姐姐们冲鸭,22433,17.0
138,1,6837857805335250226,,0,这段话让姐姐说啊,23203,24.0
139,1,6837409135870333726,听姐姐的,3,爱宁静，爱金晨,23628,45.0
140,1,6837441300880566315,听姐姐的,3,我的妈，才知道可以看了,23756,15.0
141,1,6838061562879017411,,0,为了看这个综艺专门开的会员哈哈哈哈哈,23846,3.0
142,1,6837432393118350137,听姐姐的,3,来啦来啦！！！姐姐们冲鸭！！,23290,11.0
143,1,6837306829748884198,,0,郁可唯冲,23570,15.0
144,1,6838111023722561965,,0,吴昕 加油(ง •̀_•́)ง,24250,41.0
145,1,6839221466043283239,听姐姐的,3,哇哦,24667,4.0
146,1,6837619280030797832,,0,高跟鞋哒哒声听到就有气势,24000,28.0
147,1,6839919153416368222,,0,为了看  直接开了个会员,24791,26.0
148,1,6842956734680835346,,0,王霏霏 孟佳 金晨💙💙💙💙,24014,6.0
149,1,6847496141456502066,,0,来了来看火爆这个夏天的是什么好看的,24946,
150,1,6839194884490663792,,0,欣欣子(ง •̀_•́)ง,25049,29.0
151,1,6837314298697035629,,0,欢迎收看《晓明历险记》,25000,152.0
152,1,6837415664220653249,气场强大,3,陈松伶，唱的比原版还要好啊，好给力,25778,20.0
153,1,6837338049866285061,听姐姐的,3,来喽,25838,26.0
154,1,6849678087925665498,,0,为什么没有徐怀钰？？？？？？？？？？,25635,1.0
155,1,6841857536584033803,,0,充了发现不充也可以看哎,25157,2.0
156,1,6837306816863982276,,0,这就开始了？,26460,31.0
157,1,6837306894173393830,,0,来看美昕啦,26000,20.0
158,1,6837365301433906889,,0,冲呀 琦琦子,26000,18.0
159,1,6837307323670124813,,0,郁可唯冲,26000,15.0
160,1,6837424267040186911,气场强大,3,期待姐姐们～来啦,26046,4.0
161,1,6837306868403589984,,0,啊啊啊啊啊啊啊啊啊啊啊来了姐姐们我来了,26053,9.0
162,1,6837329013255052818,,0,第一次追选秀综艺就交给姐姐们了,27865,56.0
163,1,6837365752405475170,演技派,3,万茜姐姐我来了！万花筒给你撑腰了！,27064,27.0
164,1,6837372160496711893,听姐姐的,3,为黄晓明打call哈哈哈哈,27000,25.0
165,1,6837811170580188274,,0,我不喜欢看选秀，但这个的精彩吸引我了,27845,9.0
166,1,6837338346219029797,,0,冲鸭姐姐们,27638,21.0
167,1,6837584503680582989,,0,等我下班在看,27054,4.0
168,1,6837630468420616795,,0,猝不及防的开始了,28270,81.0
169,1,6837307044497249686,,0,昕昕子,28858,103.0
170,1,6837451127765790982,,0,金沙 吴昕 张含韵!!!,28000,26.0
171,1,6837344470842421933,拎包妹,3,工作人员辛苦了,28000,27.0
172,1,6840704312094157815,,0,我来啦  特地续费我的会员来啦 来看姐姐们,28000,
173,1,6837348027075359376,太后驾到,3,晓明哥加油 挺住哈哈哈哈哈哈哈哈哈,28000,15.0
