,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
9943,13,6.8482E+18,,0,不是 关键是现在没比较观众就只能这么投了,1661000,4
9944,13,6.8477E+18,,0,张含韵随时忘不了吃,1661000,148
9945,13,6.84785E+18,,0,哈哈哈含韵太可爱了,1662066,114
9946,13,6.84786E+18,,0,哇第一个出场对了,1662000,94
9947,13,6.84813E+18,,0,我要是现场，看到姐姐们这么努力拉票，我也投……太中二了,1662295,27
9948,13,6.84884E+18,,0,孟佳从选这个歌开始就我不行，怎么办，心态一直都不稳，其实她很棒,1662000,10
9949,13,6.8477E+18,,0,我要哭了！！！！,1662596,50
9950,13,6.84802E+18,,0,开场很不容易，三位姐姐很努力,1662163,24
9951,13,6.8477E+18,,0,这次这种投票，对后面出来的不友好,1663979,125
9952,13,6.8477E+18,,0,越往前分越高，后面都疲惫了,1663994,287
9953,13,6.84782E+18,,0,第二要哭了，这怎么弄啊????,1663046,47
9954,13,6.84771E+18,,0,张含韵好可爱,1663000,63
9955,13,6.84823E+18,,0,孟佳太没有自信了，何况原来自己还组合过专业的团，加油,1663000,8
9956,13,6.84771E+18,气场强大,3,加油孟佳，加油含韵，加油金晨,1663215,26
9957,13,6.84889E+18,,0,这个现场肯定是好的，运镜拖后腿了,1664412,28
9958,13,6.84771E+18,,0,第一组出来就是没有比较，观众容易先入为主,1664000,105
9959,13,6.8477E+18,,0, 张含韵好有元气,1664222,305
9960,13,6.84814E+18,,0,管他凉拌炒鸡蛋，哈哈哈哈哈哈哈哈哈哈哈哈哈，爱小花,1664873,12
9961,13,6.85097E+18,,0,有胆子第一个出场，就有吃第一个螃蟹的权利啊，谁让其他人不敢第一个的？,1664276,5
9962,13,6.8477E+18,,0,是摄像得问题吗，感觉很乱阿,1664013,73
9963,13,6.8477E+18,,0,这个开场很炸啊，第一名还是很有好处的,1665936,159
9964,13,6.84786E+18,,0,前面表演，太有优势了,1665784,36
9965,13,6.84771E+18,,0,可以可以，这样投挺好才不吃亏,1665627,71
9966,13,6.8477E+18,,0,张含韵数学不错,1665051,106
9967,13,6.84771E+18,气场强大,3,哭了又嗨又哭，我妈说我在演啥剧,1665036,49
9968,13,6.84812E+18,,0,喜欢张雨绮性格，虽然啥也不行，她的执着 努力 勤奋 我也投她,1665000,16
9969,13,6.84771E+18,,0,哈哈哈 凉拌炒鸡蛋,1666502,261
9970,13,6.85996E+18,,0,感动,1666688,
9971,13,6.84804E+18,,0,现场应该很有感觉,1666664,114
9972,13,6.84771E+18,,0,真的第一个也不要怕,1666000,107
9973,13,6.84841E+18,,0,第一场还这么炸 互动也好 虽然歌有点不好 但是这票正常,1666801,7
9974,13,6.84771E+18,,0,好喜欢琦琦子,1666000,107
9975,13,6.84771E+18,,0,个人感觉这还挺公平的??,1667315,338
9976,13,6.84771E+18,,0,哈哈哈含韵笑死了,1667000,79
9977,13,6.84781E+18,,0,张含韵的声音好可爱 真的,1667000,60
9978,13,6.84821E+18,,0,因为舞台很炸看过演唱会的应该就知道越嗨的歌，台下观众越激动给手机上看完全两个概念,1667036,44
9979,13,6.84792E+18,,0,张含韵好可爱啊！！,1667000,53
9980,13,6.84804E+18,,0,我在我也投她们！就是喜欢这仨！,1667000,43
9981,13,6.8477E+18,,0,这样第2组压力好大啊,1668717,442
9982,13,6.84779E+18,浪花崽,3,张含韵好好玩心态好,1668000,44
9983,13,6.84803E+18,,0,哈哈哈哈就一个出场啊这个排名第一笑死了,1668000,33
9984,13,6.85036E+18,,0,哈哈哈哈哈每一场投出场顺序考前的占优势啊,1668277,26
9985,13,6.8477E+18,,0,佳佳子可以的,1668000,40
9986,13,6.84812E+18,,0,这个组合我超喜欢，看哭了,1668726,26
9987,13,6.8477E+18,,0,金晨你可以的,1669489,45
9988,13,6.8477E+18,,0,孟佳心态一直不行，张含韵还挺稳得,1669000,44
9989,13,6.84778E+18,,0,立坤好可爱,1669000,27
9990,13,6.84918E+18,,0,要知道当场投，就应该第一个上，运气好啊,1669866,16
9991,13,6.84789E+18,,0,好喜欢雨绮团，爱丽坤，爱绮绮，爱四蛋，你们太棒了，第一属于你们,1669000,3
9992,13,6.8477E+18,,0,魏大勋是主持人吧哈哈哈哈,1669000,19
9993,13,6.84771E+18,,0,含韵的名句永远带吃,1670000,47
9994,13,6.84771E+18,,0,绮绮子厉害,1670000,34
9995,13,6.8478E+18,,0,我想和李四蛋谈恋爱 ！,1670000,21
9996,13,6.84806E+18,,0,后面但不存在没票，只看观众愿不愿意投,1670000,9
9997,13,6.8477E+18,,0,孟佳冲啊,1670060,27
9998,13,6.84881E+18,,0,那后面岂不是很保守？哈哈哈哈,1670000,7
9999,13,6.8477E+18,,0,现场投票第一个出场最好了,1671000,345
10000,13,6.8477E+18,,0,就是很想哭的那种,1671781,129
10001,13,6.8477E+18,,0,现场肯定很炸,1671827,103
10002,13,6.8477E+18,,0,倒回来看依依子表情,1671413,73
10003,13,6.8477E+18,,0,这纯属个人优势，唱的一般啊,1671896,23
10004,13,6.8477E+18,,0,她们一直在说，小明主持词都被打断好几次哈哈哈哈哈哈哈哈,1671908,7
10005,13,6.84771E+18,,0,第一个出场很对！小雨有智慧！,1672000,24
10006,13,6.84771E+18,,0,第一个出来很重要,1672046,38
10007,13,6.8478E+18,,0,第二出场好亏,1672295,19
10008,13,6.84803E+18,,0,绮绮子拉票也超给力,1672000,9
10009,13,6.84825E+18,,0,目前排名第一，就一个，哈哈哈,1672255,8
10010,13,6.84999E+18,,0,目前排名第一哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1672161,2
10011,13,6.8477E+18,,0,改了规则对先出场有优势啊,1673412,159
10012,13,6.8477E+18,,0,不用去法国排队了,1673270,132
10013,13,6.84778E+18,气场强大,3,这个赛制已经够好了，你看其他选秀...,1673000,13
10014,13,6.8477E+18,,0,张雨绮决策是对的 第一个上,1673000,94
10015,13,6.84819E+18,,0,我觉得没必要现场公布啊……等全部结束了再公布好点吧,1673000,4
10016,13,6.8477E+18,,0,这开场，值这个票,1673502,123
10017,13,6.8477E+18,,0,第一个出场，观众投票还不太谨慎,1674000,84
10018,13,6.84771E+18,,0,一定要投含韵啊,1674214,68
10019,13,6.8478E+18,,0,反正我觉得很公平啊,1674000,61
10020,13,6.84797E+18,,0,哈哈哈哈小雨你个大喇叭,1674576,11
10021,13,6.8491E+18,,0,她很聪明，他们组属于炸的那种，开头出来有优势,1674837,6
10022,13,6.85035E+18,,0,孟佳跟个乌鸦似的，喳喳的，一点都没有女团的样子,1674959,2
10023,13,6.84814E+18,,0,第一个出场又很炸的话确实很占优势,1675916,209
10024,13,6.84771E+18,,0,聪明张雨绮炫第一选第一,1675924,393
10025,13,6.85227E+18,,0,乱是因为这首歌就乱的不能自拔了，什么破歌,1675000,1
10026,13,6.84848E+18,,0,最喜欢张含韵了，哎，热度不高……,1675155,11
10027,13,6.84771E+18,,0,尹能静能不能笑一笑，看吐了,1675069,96
10028,13,6.85008E+18,,0,公平 每个人都能投 又不是只有一票  再说当时这个第一出场也没人要,1675000,
10029,13,6.84777E+18,气场强大,3,第一个出场赌对了，大家都想往后靠并不很安全，相反要考虑到观众们都疲惫了,1676000,36
10030,13,6.84807E+18,,0,这个结果也在意料之中，大家都放开了。尤其是王丽坤,1676965,27
10031,13,6.84771E+18,,0,张雨绮很讨喜,1676316,270
10032,13,6.84842E+18,,0,目前排名第一  哈哈哈哈哈哈,1676646,20
10033,13,6.85119E+18,,0,绮绮子团真的爱了，这么高的分,1676000,15
10034,13,6.84783E+18,太后驾到,3,目前排第一是认真的吗?,1676355,17
10035,13,6.8477E+18,,0,怎么感觉就，获奖感言了,1677000,140
10036,13,6.8477E+18,,0,目前排名第一,1677395,109
10037,13,6.84788E+18,,0,排名第一哈哈哈，一共就出场一组,1677000,11
10038,13,6.8477E+18,,0,孟佳给自己压力太大了,1677438,42
10039,13,6.84863E+18,,0,投票是这样的，第一组，人们往往不吝惜的而且效果也不错啊,1677930,1
10040,13,6.84771E+18,,0,我喜欢第二组,1677461,11
10041,13,6.84771E+18,,0,这个赛制好迷啊,1678000,92
10042,13,6.84822E+18,,0,人家选第一个出场也很需要勇气的，其他组也没人选啊,1678000,28
10043,13,6.84803E+18,,0,喜欢丽坤，一直支持你,1678000,48
10044,13,6.8477E+18,,0,张含韵哈哈哈哈,1678589,68
10045,13,6.84862E+18,,0,可能张雨绮让晓民免礼加分了哈哈 综艺感满分,1678739,24
10046,13,6.84774E+18,听姐姐的,3,第一个出场真的重要 这种投票方式的话,1678000,25
10047,13,6.8478E+18,,0,误打误撞拿了最好的出场顺序  哈哈哈,1679547,137
10048,13,6.84812E+18,,0,她真的 啥也不会 我说的是唱歌舞蹈方面,1679000,13
10049,13,6.84771E+18,,0,开场优势,1679000,111
10050,13,6.84771E+18,,0,凉拌炒鸡蛋可还行,1679295,101
10051,13,6.84771E+18,,0,为张含韵打call,1679475,80
10052,13,6.848E+18,,0,这种投票制，前面有优势些,1679649,13
10053,13,6.84771E+18,,0,现场投的话，这种单场的反而越前面越好，容易拉票没对比,1680382,45
10054,13,6.84771E+18,,0,这种投法前出有优势,1680830,22
10055,13,6.84783E+18,,0,第一个出来还第一?,1680000,20
10056,13,6.84793E+18,,0,第一个出来，而且现场应该很炸,1680000,17
10057,13,6.84851E+18,,0,四川人都喜欢说。。。怎么办，凉拌炒鸡蛋,1680839,3
10058,13,6.84808E+18,,0,因为姐姐们本来就有人气加持呀所以没什么好大惊小怪的,1680013,3
10059,13,6.84771E+18,,0,这一组人的性格都很真实,1681519,55
10060,13,6.84892E+18,,0,前面那个说琦琦子聪明选第一个的人，搞笑呢？琦琦子那次输了所以没选择权利好吧？？,1681873,18
10061,13,6.84771E+18,,0,这样的话先上的比较合算呀哈哈,1681337,39
10062,13,6.8479E+18,,0,我居然在认真的思考凉拌炒鸡蛋怎么做,1681138,21
10063,13,6.85007E+18,,0,这样投票赛制感觉第一组会有优势吧 反正比上次快慢歌放在一起公平,1681840,4
10064,13,6.84821E+18,,0,哈哈哈哈哈排到法国的人赶回来了,1681427,16
10065,13,6.84771E+18,,0,出场顺序自己选的，这组也不是第一个选的,1682322,126
10066,13,6.84771E+18,,0,目前排面好吧，第一出场就是一票目前也是第一,1682158,71
10067,13,6.84771E+18,,0,应该慢歌组和慢歌组PK才公平,1682856,39
10068,13,6.85481E+18,,0,张雨绮很聪明，她们这么炸第一个上肯定很多人投,1682000,2
10069,13,6.84789E+18,,0,看出琦琦子很拼很拼了,1682000,24
10070,13,6.84896E+18,,0,白冰 太仙了吧   我的天 刚下凡吗,1682000,5
10071,13,6.84771E+18,,0,这种早出来还挺不错的  到后面就不太想看了 除非你舞台很厉害,1683194,59
10072,13,6.848E+18,,0,估计节目组也没想到 这么高的票数,1683061,37
10073,13,6.8477E+18,,0,我觉得这样的投票更好大家都留点面子对吧,1683285,29
10074,13,6.84827E+18,,0,投票顺序都是自己选的，张雨绮选了第一个出场很棒棒~,1683359,11
10075,13,6.84771E+18,,0,孟佳冲啊孟佳不哭,1683580,21
10076,13,6.84776E+18,,0,含韵心态棒棒哒，加油！,1683674,11
10077,13,6.84771E+18,,0,这种投票方式，一定要第一个出场,1684194,67
10078,13,6.84771E+18,,0,琦琦子姐姐很接地气，喜欢?,1684793,54
10079,13,6.851E+18,,0,张雨绮挺招人喜欢的，以前觉得她聒噪无聊，看这个综艺对她改观很大,1684373,4
10080,13,6.84821E+18,,0,喜欢张雨绮啊，接地气，好喜欢好喜欢,1684555,9
10081,13,6.84781E+18,,0,绮绮子也长大了,1684155,26
10082,13,6.84949E+18,,0,这一期琦琦子的妆发很合我的心意啊，pick雨绮,1684000,2
10083,13,6.84777E+18,,0,太爱张雨绮了！必须出道！,1685454,35
10084,13,6.84771E+18,,0,哈哈哈哈已经赢了的宣言,1685329,100
10085,13,6.84777E+18,,0,金晨！！！！！！！！呜呜呜呜,1685306,17
10086,13,6.84771E+18,,0,张含韵孟佳京城冲鸭,1685620,19
10087,13,6.84918E+18,,0,如果不是开场，分数肯定没有那么高,1685000,2
10088,13,6.84771E+18,,0,有现场的透露了，她们第一,1685000,16
10089,13,6.84777E+18,,0,获奖感言了,1686000,77
10090,13,6.84771E+18,,0,第一出场的优势,1686842,57
10091,13,6.84771E+18,,0,前面那个问怎么知道排名的，你是看不懂嘛?第一个出场，只有一组当然第一,1686228,29
10092,13,6.84771E+18,,0,人算不如天算，第一个出场有优势了,1686000,19
10093,13,6.84786E+18,,0,张含韵第一名,1686000,17
10094,13,6.84802E+18,,0,好一个目前排名第一,1686231,5
10095,13,6.8477E+18,,0,别个还没表演，这里获奖感言了,1687417,182
10096,13,6.84844E+18,,0,看这个节目被张雨绮圈粉，喜欢她的性格,1687080,37
10097,13,6.84772E+18,,0,第一个出场肯定票数高啊,1687464,58
10098,13,6.8493E+18,,0,因为这次表演真的让人意外 所以得第一也就不意外了,1687000,5
10099,13,6.84779E+18,,0,感觉已经尽力了,1687779,20
10100,13,6.8477E+18,,0,哈哈哈第一组排名第一 大勋好搞笑,1687000,15
10101,13,6.8477E+18,,0,嘘 太可爱,1688780,146
10102,13,6.84771E+18,,0,哈哈哈 嘘,1688000,49
10103,13,6.84771E+18,,0,坤坤都自信了,1688000,36
10104,13,6.84771E+18,,0,佳佳没事别害怕你们很棒,1688076,7
10105,13,6.84781E+18,,0,目前排名第一得说八次哈哈哈哈哈,1688000,1
10106,13,6.8477E+18,,0,直接跳过来看金晨,1688000,16
10107,13,6.84771E+18,,0,张雨绮好可爱,1689484,109
10108,13,6.84777E+18,,0,开始获奖感言了小雨呀,1689000,70
10109,13,6.84771E+18,,0,张雨绮这说的跟比赛已经结束了似的,1689620,54
10110,13,6.84791E+18,,0,王丽坤真的进步很大！！！！！！！！！！！！！！！！！！！！！,1689000,7
10111,13,6.848E+18,,0,第一个出场大家看到说唱会很惊喜，后面出场的就没有惊喜感了,1689649,
10112,13,6.84771E+18,,0,其他组都不敢挑第一个出场,1689000,26
10113,13,6.8477E+18,,0,第一组，不容易433，爱你们,1690482,66
10114,13,6.84771E+18,,0,很猛 但很真实,1690691,110
10115,13,6.84778E+18,,0,张雨绮选出场选得很聪明啊,1690886,38
10116,13,6.84898E+18,,0,获奖了似的，小雨，获奖感言，哈哈哈哈哈,1690000,8
10117,13,6.8477E+18,,0,都不用小明cue,1690901,23
10118,13,6.84841E+18,,0,所以出场顺序并不是越早越好,1690299,8
10119,13,6.84771E+18,,0,获奖感言！？？？哈哈哈,1691675,93
10120,13,6.84771E+18,,0,张雨绮好努力呀！！！！1,1691233,16
10121,13,6.8477E+18,,0,看到小雨认真好感动,1691000,19
10122,13,6.8477E+18,,0,这个高分属于机缘巧合吧，没觉得特别好呀,1691850,12
10123,13,6.84789E+18,,0,怎么感觉结束了获奖感言呢哈哈,1691000,4
10124,13,6.84804E+18,,0,这是在发表获奖感言吗哈哈哈哈哈哈,1691000,3
10125,13,6.84771E+18,,0, 感觉已经再说获奖感言了哈哈哈哈哈哈哈,1692971,69
10126,13,6.84771E+18,,0,已经开始讲获奖感言了哈哈哈哈哈,1692472,86
10127,13,6.84832E+18,,0,别的组第一出场也不一定能拿到这个分数！别酸 ,1692000,4
10128,13,6.84771E+18,,0,获奖感言哈哈哈哈哈哈,1692000,30
10129,13,6.84782E+18,,0,其实舞台感染力也很重要,1692316,14
10130,13,6.8485E+18,,0,高了就说有优势，低了就说第一个出场不好,1692000,1
10131,13,6.84771E+18,,0,获奖感言哈哈,1693357,121
10132,13,6.84773E+18,听姐姐的,3,你这咋颁奖典礼了 哈哈哈哈哈,1693000,32
10133,13,6.8477E+18,,0,这个投票规则太优秀了,1693825,35
10134,13,6.84771E+18,,0,王霏霏太美了啊啊霏霏太好看了获奖感言,1693347,19
10135,13,6.84813E+18,,0,上来就两王四个二直接把其他队炸出穿了哈哈哈,1693543,5
10136,13,6.84783E+18,,0,这就开始发表感言了？,1693833,11
10137,13,6.8477E+18,,0,哈哈哈有种获奖感言的感觉哈哈(?ω?)hiahiahia,1694204,139
10138,13,6.84771E+18,,0,哈哈哈哈哈哈哈哈获奖感言哈哈哈哈,1694279,55
10139,13,6.8477E+18,,0,已经获奖感言了哈哈哈哈哈哈,1694000,37
10140,13,6.84823E+18,,0,嘘哈哈哈哈 太可爱了快乐源泉,1694000,1
10141,13,6.84936E+18,,0,真厉害啊你肯定要我去找你了几个字,1694489,
10142,13,6.8477E+18,,0,好像获奖感言，哈哈,1694000,22
10143,13,6.84771E+18,,0,已经开始获奖宣言了哈哈哈哈,1695000,92
10144,13,6.8477E+18,,0,雨雨子颁奖感言了,1695580,334
10145,13,6.84798E+18,跟班小弟,3,获奖感言来了?????????,1695804,19
10146,13,6.8477E+18,,0,明哥的细节真的很圈粉。,1695033,32
10147,13,6.84993E+18,,0,孟佳是队长呀 大家对她要求高,1695763,3
10148,13,6.84771E+18,,0,这么看来第一顺位最有优势,1695799,19
10149,13,6.84771E+18,,0,这个票还是挺合理的。我在现场我也投,1696228,92
10150,13,6.8479E+18,,0,这是开始获奖感言了吗？？？,1696508,85
10151,13,6.84841E+18,,0,张雨绮就是这里的杨超越哈哈哈哈哈,1696000,12
10152,13,6.84806E+18,,0,就算换别的组第一个表演也不见得能拿比小雨组高的分数，所以别酸，,1696000,1
10153,13,6.8477E+18,,0,直接发表获奖感言了么？?,1696000,84
10154,13,6.85145E+18,,0,专业评委评的话不能靠前，现场观众的话越前越好,1696000,
10155,13,6.8477E+18,,0,虽然没听得清楚唱的的什么但是开场炸有优势啊,1697671,101
10156,13,6.84845E+18,,0,发表获奖感言了吗！！哈哈哈！绮绮子好可爱！,1697667,39
10157,13,6.84921E+18,,0,还没赢呢姐姐哈哈哈哈,1697000,11
10158,13,6.8477E+18,,0,目前排名第一,1697766,25
10159,13,6.84808E+18,,0,含韵加油！！！！！,1697000,11
10160,13,6.84893E+18,,0,雨雨加油加油加油,1697263,7
10161,13,6.84778E+18,,0,直接获奖感言了,1698329,183
10162,13,6.84811E+18,,0,已经开始获奖感言了吗哈哈哈哈哈哈,1698700,54
10163,13,6.84772E+18,,0,成熟了小雨,1698790,88
10164,13,6.85737E+18,,0,这是在说获奖感言了？,1698313,10
10165,13,6.84788E+18,,0,但前后顺序也是他们自己选的啊。。只能说又靠实力又靠运气吧,1698000,6
10166,13,6.84772E+18,,0,真是太看人缘了,1698000,47
10167,13,6.84781E+18,,0,哈哈哈哈哈张雨绮有你的哈哈哈哈哈,1699076,93
10168,13,6.84771E+18,,0,哈哈哈 获奖感言,1699431,192
10169,13,6.84822E+18,,0,琦琦子其实很会说话,1699502,61
10170,13,6.86077E+18,,0,炸的要么第一个出场要么最后一个出场才有效果,1699683,2
10171,13,6.84803E+18,,0,已经开始领奖发言了，哈哈哈~,1699740,29
10172,13,6.84772E+18,,0,第一个出场很好的,1699000,52
10173,13,6.84781E+18,,0,张雨绮思路在的,1700930,188
10174,13,6.84771E+18,,0,这是获奖感言吗,1700167,175
10175,13,6.84771E+18,,0,哈哈哈琦琦子是rap上头了吗,1700000,109
10176,13,6.84817E+18,,0,张雨绮好迷惑，获奖感言？,1700382,44
10177,13,6.84924E+18,,0,喜欢宁静，万茜，蓝盈莹，张雨绮，郑希怡,1700875,1
10178,13,6.8477E+18,,0,上次的投票，个人觉得不太真实的亚子,1700113,33
10179,13,6.84771E+18,,0,很押哈哈哈哈哈?,1701000,269
10180,13,6.8477E+18,,0,咋还压上韵了哈哈哈哈哈哈,1701000,269
10181,13,6.84771E+18,,0,这是得奖了嘛 哈哈,1701029,106
10182,13,6.84817E+18,,0,哈哈哈哈哈四六八句 七七子好可爱,1701000,18
10183,13,6.84771E+18,,0,雨琦太场面了，大气,1701288,83
10184,13,6.84771E+18,,0,小雨已经在说获奖感言,1701497,48
10185,13,6.84771E+18,,0,居然押了哈哈哈哈哈,1702858,452
10186,13,6.8477E+18,,0,出场顺序很重要 绮绮子明智,1702111,140
10187,13,6.84781E+18,,0,直接获奖感言了哈哈哈哈,1702601,88
10188,13,6.84791E+18,,0,王霸之气，敢选第一果然不一样,1702000,23
10189,13,6.84779E+18,,0,努力有回报，值了,1702000,39
10190,13,6.85587E+18,,0,确实不错比之前的更好看了,1702000,
10191,13,6.84774E+18,,0,绮子绮这句话风格很大能,1703000,153
10192,13,6.84771E+18,,0,压上了压上了哈哈哈哈哈,1703366,136
10193,13,6.84771E+18,,0,张雨绮好像已经获奖了哈哈哈哈哈哈,1703664,50
10194,13,6.84848E+18,,0,赵兆看张雨绮时眼神充满爱意...哈哈,1703936,10
10195,13,6.8477E+18,,0,哈哈哈,1703176,4
10196,13,6.84771E+18,,0,直接投的话一开始观众给分就比较随便,1703447,30
10197,13,6.84772E+18,,0,绮绮子太逗了 获奖感言可还行哈哈哈哈哈,1704983,147
10198,13,6.84778E+18,,0,大能附体了雨绮 段子手,1704000,103
10199,13,6.84776E+18,,0,百分制就是87分了，很高了,1704978,87
10200,13,6.8477E+18,,0,有这个现场投票的话，那出场顺序其实不是很重要了,1704171,52
10201,13,6.8492E+18,,0,太有魅力了张雨绮和李斯丹妮,1704572,24
10202,13,6.85197E+18,,0,雨琦你是综艺daka了哈哈哈哈哈哈,1704000,3
10203,13,6.84771E+18,,0,获奖感言可还行,1705818,189
10204,13,6.8477E+18,,0,太牛了小雨故意不说杜华哈哈哈,1705000,180
10205,13,6.8477E+18,,0,小雨开始获奖感言了哈哈哈哈哈哈 ,1705000,174
10206,13,6.84781E+18,,0,咋就开始获奖感言了,1705095,118
10207,13,6.84771E+18,,0,突然发现其实张雨绮不漏肩膀挺好看的 肩膀并不宽,1705087,31
10208,13,6.84852E+18,,0,可爱绮绮子，会说话你就多说点哈哈哈哈哈,1705000,7
10209,13,6.8477E+18,,0,hhhhhhh张雨绮就是很会带动气氛阿,1706000,79
10210,13,6.8477E+18,,0,她其实很会说话 真的,1706172,362
10211,13,6.84771E+18,,0,已经开始获奖感言了哈哈哈哈,1706748,62
10212,13,6.85001E+18,,0,琦琦子最近看大能了吗 方方面面啊,1706000,2
10213,13,6.84771E+18,,0,说话风格好像大能，哈哈,1706000,46
10214,13,6.84894E+18,,0,绮绮子说你的话，让小明哥无话可说。。,1706202,1
10215,13,6.84771E+18,,0,哈哈哈哈获奖感言了哈哈哈太喜欢张雨绮了！,1707931,105
10216,13,6.84776E+18,,0,琦琦子好会说话,1707000,90
10217,13,6.84805E+18,,0,李斯一脸骄傲地看着姐姐哈哈,1707000,31
10218,13,6.84771E+18,,0,rapper惯了,1707482,68
10219,13,6.84818E+18,,0,这种随场及时投票的对第一出场有优势,1707633,10
10220,13,6.85811E+18,,0,本来就很不容易，说点也无妨，管它得不得奖呢,1707000,
10221,13,6.84807E+18,,0,出场顺序也都是自己选的张雨绮厉害！,1708787,44
10222,13,6.8477E+18,,0,琦琦子已经在发表获奖感言了,1708000,61
10223,13,6.84944E+18,听姐姐的,3,已然第一名拿到手的表白、小雨你要不要这么憨啊、爱死你啦,1708000,7
10224,13,6.84776E+18,,0,我们小雨是现场型选手,1708000,26
10225,13,6.84786E+18,,0,这个之前选顺序就没啥用了,1708090,10
10226,13,6.85106E+18,,0,人家只是看到票数激动一下子啦?,1708137,1
10227,13,6.84771E+18,,0,哈哈哈哈哈哈张雨绮这个是得冠感言吗,1709026,190
10228,13,6.8477E+18,,0,雨绮好会说话，好棒,1709000,226
10229,13,6.84773E+18,,0,李斯综艺感很好！！,1709424,101
10230,13,6.84771E+18,,0,哈哈哈哈哈哈RAP吗,1709870,40
10231,13,6.84787E+18,,0,我咋听出来大能的调调???,1709066,10
10232,13,6.84804E+18,,0,第一个比赛，吃亏很大，分高点正常,1709305,1
10233,13,6.84781E+18,,0,哈哈哈哈没有感谢中间这个女人,1710779,135
10234,13,6.84771E+18,,0,张雨绮太会说了,1710869,114
10235,13,6.84771E+18,,0,这样子投票反倒开始出场的有优势了，上次搞那个排位也没意义了,1710274,44
10236,13,6.84771E+18,,0,哈哈哈哈押韵了,1710711,84
10237,13,6.84771E+18,,0,哈哈哈哈太牛了雨绮太敢说了,1710000,57
10238,13,6.84849E+18,,0,不亏是德阳的张含韵  我们说得俗话都是一样的,1710349,3
10239,13,6.84898E+18,,0,张含韵好可爱啊,1711107,4
10240,13,6.84771E+18,,0,押韵了哈哈哈哈,1711899,61
10241,13,6.84808E+18,,0,获奖感言哈哈哈哈,1711000,16
10242,13,6.84772E+18,,0,华姐呢哈哈哈哈,1711168,45
10243,13,6.84774E+18,,0,哈哈哈哈哈绮绮子感觉很喜欢这个舞台,1711614,11
10244,13,6.8488E+18,,0,张雨绮是该有分寸的地方还是蛮有分寸的！,1711131,9
10245,13,6.8477E+18,,0,华华没排面,1712423,272
10246,13,6.84772E+18,,0,开始获奖感言了吗哈哈哈哈,1712255,91
10247,13,6.8478E+18,,0,第一炸场，第二太吃亏了,1712023,25
10248,13,6.84781E+18,,0,她们值得!,1712603,14
10249,13,6.84772E+18,,0,获奖感言有点像大能哥的方方面面,1712401,9
10250,13,6.84869E+18,,0,这几句话不由得让我想到了大能哥,1712660,
10251,13,6.8477E+18,,0,四?端水哈哈哈哈哈哈,1713000,68
10252,13,6.8477E+18,,0,这个补充，哈哈哈,1713000,23
10253,13,6.84783E+18,,0,摄像问题 所以视频看起来乱,1713339,12
10254,13,6.8477E+18,,0,赵兆好可爱,1713000,16
10255,13,6.8516E+18,,0,感觉三个导师都好喜欢小雨啊，赵兆跟kenn眼睛都发光了,1713000,2
10256,13,6.84772E+18,,0,还有杜总,1713000,14
10257,13,6.84771E+18,,0,华呢哈哈哈哈哈,1714000,102
10258,13,6.84808E+18,,0,哈哈哈开始得奖宣言了,1714053,93
10259,13,6.84771E+18,,0,哈哈哈哈，绮绮子就是不感谢杜华,1714000,87
10260,13,6.84854E+18,,0,哈哈哈哈哈哈哈哈哈哈四蛋补充杜华,1714000,11
10261,13,6.84821E+18,,0,张雨绮太搞笑了是在发获奖感言吗,1714290,20
10262,13,6.85153E+18,,0,立坤这身打扮造型真的惊艳到我了。,1714168,4
10263,13,6.8477E+18,,0,哈哈哈哈哈哈没杜华啥事吗,1715000,147
10264,13,6.84773E+18,,0,第一个出场风险很大的，不然就很好，热不起就很差,1715233,75
10265,13,6.84818E+18,,0,四蛋好会讲场面话哈哈哈哈,1715000,68
10266,13,6.85549E+18,,0,哈哈哈哈哈哈哈四蛋还加上了华,1715871,2
10267,13,6.84782E+18,,0,这一组运气真的爆了,1715273,16
10268,13,6.84959E+18,,0,第一个出场真的赚到了,1715519,3
10269,13,6.8477E+18,,0,杜总哈哈哈哈哈哈哈哈哈,1716150,225
10270,13,6.8477E+18,,0,哈哈哈哈哈哈哈哈开始获奖感言！,1716000,105
10271,13,6.84779E+18,,0,嘘I love you！很熟练,1716000,76
10272,13,6.84771E+18,,0,还有杜总哈哈哈,1716370,102
10273,13,6.84771E+18,,0,只有我感觉是大能哥气质吗？参加汤能一品了吗？@大能哥,1716216,6
10274,13,6.84771E+18,,0,这种投票的话越后越不利,1716861,26
10275,13,6.84771E+18,,0,感谢一遍有错吗，小雨很诚恳的对待大家。不说的话又说人家没礼貌，你们这么双标的吗,1717989,90
10276,13,6.84771E+18,,0,获奖感言了吗哈哈哈哈哈,1717248,41
10277,13,6.84773E+18,,0,杜总哈哈哈哈,1717000,24
10278,13,6.84771E+18,,0,好像是得冠感言哈哈哈哈,1717000,22
10279,13,6.84916E+18,,0,哈哈哈哈哈 李斯捞得好棒 不愧是女神和迷妹,1717000,5
10280,13,6.84776E+18,,0,获奖感言哈啊哈,1717331,15
10281,13,6.84772E+18,,0,我们要学习绮绮子的自信啊！,1718673,114
10282,13,6.84802E+18,,0,感谢伴舞这段，Kenn明显眼含泪了，感动！小雨太棒啦,1718476,17
